timestamp,log_type,level,client_ip,user_id,method,endpoint,status_code,response_time_ms,user_agent,message,sql_query,query_duration_ms,server,tenant_id
2025-12-02T19:53:12.777837,database_query,INFO,72.31.124.161,70,GET,/api/webhooks,400,161,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ky-KG) AppleWebKit/535.11.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6535.11.4",Bad request to /api/webhooks - Invalid parameters,,,server-01,tenant_2
2025-12-02T19:54:10.487495,database_query,INFO,88.124.44.26,365,GET,/api/users,200,445,Opera/8.48.(X11; Linux x86_64; iu-CA) Presto/2.9.161 Version/12.00,Successfully processed GET request to /api/users,,,server-04,tenant_21
2025-12-02T19:59:33.063887,web_request,WARNING,120.119.7.6,428,GET,/api/analytics/dashboard,200,206,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/5513-03-12 15:14:06.913956 Firefox/3.8,Successfully processed GET request to /api/analytics/dashboard,,,server-03,tenant_15
2025-12-02T19:59:56.341134,database_query,INFO,181.213.155.19,248,GET,/api/billing,200,428,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/3.0),Successfully processed GET request to /api/billing,,,server-02,tenant_32
2025-12-02T20:00:14.117919,web_request,ERROR,60.170.33.221,280,GET,/api/auth/login,200,16,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_2 rv:6.0; raj-IN) AppleWebKit/535.38.6 (KHTML, like Gecko) Version/4.1 Safari/535.38.6",Successfully processed GET request to /api/auth/login,,,server-01,tenant_34
2025-12-02T20:06:30.260227,database_query,INFO,28.55.157.184,66,PUT,/api/integrations,200,167,Opera/9.11.(Windows CE; ik-CA) Presto/2.9.171 Version/12.00,Successfully processed PUT request to /api/integrations,,,server-01,tenant_43
2025-12-02T20:11:17.009310,web_request,INFO,194.93.40.234,433,POST,/api/analytics/dashboard,200,192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/40.0.895.0 Safari/536.2",Successfully processed POST request to /api/analytics/dashboard,,,server-03,tenant_15
2025-12-02T20:15:03.621114,web_request,INFO,5.28.83.155,334,GET,/api/billing,200,141,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/5.1),Successfully processed GET request to /api/billing,,,server-04,tenant_20
2025-12-02T20:17:21.232669,database_query,INFO,216.209.171.236,379,GET,/api/auth/login,200,315,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/63.0.852.0 Mobile/71B200 Safari/535.2",Successfully processed GET request to /api/auth/login,,,server-05,tenant_27
2025-12-02T20:17:34.043882,database_query,INFO,19.62.20.231,138,GET,/api/auth/login,200,450,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_8 rv:3.0; csb-PL) AppleWebKit/534.9.5 (KHTML, like Gecko) Version/4.0.5 Safari/534.9.5",Successfully processed GET request to /api/auth/login,,,server-03,tenant_8
2025-12-02T20:18:35.537689,web_request,INFO,14.17.18.175,255,POST,/api/settings,200,443,Mozilla/5.0 (Android 5.1; Mobile; rv:20.0) Gecko/20.0 Firefox/20.0,Successfully processed POST request to /api/settings,,,server-05,tenant_18
2025-12-02T20:26:31.917484,database_query,INFO,78.254.59.42,276,GET,/api/webhooks,200,54,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_2; rv:1.9.2.20) Gecko/8961-04-16 22:37:22.463226 Firefox/3.8,Successfully processed GET request to /api/webhooks,,,server-05,tenant_41
2025-12-02T20:28:00.653482,database_query,ERROR,214.60.58.207,206,GET,/api/webhooks,200,61,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.1),Successfully processed GET request to /api/webhooks,,,server-05,tenant_15
2025-12-02T20:28:20.692090,database_query,INFO,35.217.68.70,6,PUT,/api/settings,200,262,Opera/9.11.(X11; Linux x86_64; lzh-TW) Presto/2.9.164 Version/10.00,Successfully processed PUT request to /api/settings,,,server-03,tenant_4
2025-12-02T20:28:55.167893,database_query,INFO,21.199.237.165,39,POST,/api/webhooks,500,386,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; bs-BA) AppleWebKit/532.27.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6532.27.1",Internal server error processing POST /api/webhooks,,,server-05,tenant_1
2025-12-02T20:31:17.708287,database_query,INFO,200.29.180.227,423,DELETE,/api/orders,200,3313,Opera/8.95.(Windows NT 6.0; nhn-MX) Presto/2.9.173 Version/11.00,Successfully processed DELETE request to /api/orders,,,server-05,tenant_36
2025-12-02T20:38:12.661268,database_query,CRITICAL,60.51.194.206,160,POST,/api/analytics/dashboard,200,224,Opera/8.74.(X11; Linux x86_64; ht-HT) Presto/2.9.173 Version/10.00,Successfully processed POST request to /api/analytics/dashboard,,,server-01,tenant_24
2025-12-02T20:38:16.550123,database_query,WARNING,207.12.158.19,,PUT,/api/orders,200,416,Opera/8.55.(X11; Linux i686; unm-US) Presto/2.9.183 Version/11.00,Successfully processed PUT request to /api/orders,,,server-04,tenant_6
2025-12-02T20:40:02.237614,web_request,INFO,78.155.205.112,248,GET,/api/products,500,30,Opera/9.82.(Windows NT 6.0; pa-PK) Presto/2.9.180 Version/12.00,Internal server error processing GET /api/products,,,server-02,tenant_3
2025-12-02T20:42:13.614911,database_query,INFO,112.175.236.215,137,POST,/api/orders,400,73,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_8 rv:2.0; ig-NG) AppleWebKit/534.8.6 (KHTML, like Gecko) Version/5.0.3 Safari/534.8.6",Bad request to /api/orders - Invalid parameters,,,server-03,tenant_26
2025-12-02T20:42:13.830748,database_query,INFO,21.191.228.27,,GET,/api/analytics/dashboard,200,135,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/44.0.833.0 Safari/531.2",Successfully processed GET request to /api/analytics/dashboard,,,server-05,tenant_10
2025-12-02T20:52:54.274079,database_query,INFO,37.6.116.16,352,GET,/api/integrations,200,58,"Mozilla/5.0 (iPhone; CPU iPhone OS 1_1_5 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/13.1v6906.0 Mobile/38M654 Safari/535.1",Successfully processed GET request to /api/integrations,,,server-05,tenant_50
2025-12-02T20:59:26.643601,database_query,INFO,71.0.34.250,477,PUT,/api/users,200,290,Mozilla/5.0 (Windows NT 4.0; brx-IN; rv:1.9.0.20) Gecko/3959-04-10 15:13:53.223549 Firefox/3.8,Successfully processed PUT request to /api/users,,,server-05,tenant_8
2025-12-02T21:03:49.640044,database_query,INFO,215.254.32.115,84,POST,/api/webhooks,200,1356,Opera/9.30.(X11; Linux x86_64; an-ES) Presto/2.9.164 Version/12.00,Successfully processed POST request to /api/webhooks,,,server-01,tenant_2
2025-12-02T21:08:11.492728,web_request,INFO,212.28.156.213,118,GET,/api/products,200,492,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.0),Successfully processed GET request to /api/products,,,server-03,tenant_40
2025-12-02T21:15:22.796264,web_request,INFO,30.92.142.36,352,PUT,/api/products,404,278,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/55.0.871.0 Safari/531.2",Resource not found at /api/products,,,server-03,tenant_26
2025-12-02T21:15:46.506355,database_query,INFO,129.172.182.64,38,POST,/api/billing,200,315,Mozilla/5.0 (Android 4.0.1; Mobile; rv:20.0) Gecko/20.0 Firefox/20.0,Successfully processed POST request to /api/billing,,,server-03,tenant_29
2025-12-02T21:21:41.863432,web_request,WARNING,134.98.234.198,256,POST,/api/auth/login,200,115,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0),Successfully processed POST request to /api/auth/login,,,server-05,tenant_8
2025-12-02T21:21:53.382810,database_query,INFO,21.120.206.9,263,POST,/api/auth/login,404,361,Mozilla/5.0 (Android 6.0; Mobile; rv:65.0) Gecko/65.0 Firefox/65.0,Resource not found at /api/auth/login,UPDATE settings SET value = 'enabled' WHERE tenant_id = 'tenant_31' AND key = 'notifications',385,server-04,tenant_16
2025-12-02T21:24:02.220762,web_request,ERROR,24.155.140.139,,POST,/api/products,200,167,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/13.7x0071.0 Mobile/21L666 Safari/531.0",Successfully processed POST request to /api/products,,,server-02,tenant_28
2025-12-02T21:24:48.710063,web_request,INFO,43.218.191.37,202,PUT,/api/billing,200,380,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; se-NO) AppleWebKit/534.48.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6534.48.1",Successfully processed PUT request to /api/billing,,,server-05,tenant_45
2025-12-02T21:25:48.346065,database_query,WARNING,181.169.137.139,365,PUT,/api/users,200,388,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_4 rv:3.0; nr-ZA) AppleWebKit/533.6.7 (KHTML, like Gecko) Version/4.0.5 Safari/533.6.7",Successfully processed PUT request to /api/users,,,server-03,tenant_17
2025-12-02T21:27:20.870150,web_request,INFO,95.210.164.94,303,POST,/api/reports,401,3728,Mozilla/5.0 (Android 2.3.1; Mobile; rv:31.0) Gecko/31.0 Firefox/31.0,Unauthorized access attempt to /api/reports,,,server-05,tenant_35
2025-12-02T21:32:10.400551,database_query,INFO,192.213.102.246,4,GET,/api/reports,200,397,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.0),Successfully processed GET request to /api/reports,,,server-04,tenant_2
2025-12-02T21:44:00.151350,database_query,ERROR,66.173.104.249,433,GET,/api/billing,201,95,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/5.1),Resource created successfully at /api/billing,,,server-05,tenant_43
2025-12-02T21:48:29.296970,database_query,CRITICAL,43.183.184.142,171,POST,/api/reports,200,75,Opera/8.47.(Windows NT 6.1; om-KE) Presto/2.9.163 Version/11.00,Successfully processed POST request to /api/reports,,,server-05,tenant_24
2025-12-02T21:49:08.579986,web_request,ERROR,162.232.115.3,221,GET,/api/integrations,404,187,Opera/8.75.(X11; Linux x86_64; mai-IN) Presto/2.9.178 Version/12.00,Resource not found at /api/integrations,,,server-02,tenant_32
2025-12-02T21:50:59.466539,database_query,INFO,137.71.61.173,289,GET,/api/orders,201,1536,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/17.0.841.0 Mobile/31P441 Safari/533.2",Resource created successfully at /api/orders,,,server-02,tenant_37
2025-12-02T22:00:01.704407,web_request,WARNING,26.100.250.36,66,POST,/api/settings,200,725,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/5.1),Successfully processed POST request to /api/settings,,,server-03,tenant_40
2025-12-02T22:10:28.097674,database_query,INFO,76.55.216.79,84,POST,/api/reports,400,282,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/531.27.1 (KHTML, like Gecko) Version/5.0 Safari/531.27.1",Bad request to /api/reports - Invalid parameters,"INSERT INTO audit_logs (user_id, action, timestamp) VALUES (84, 'login', NOW())",1804,server-04,tenant_23
2025-12-02T22:11:11.222864,database_query,INFO,137.101.59.84,25,GET,/api/settings,404,51,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.0),Resource not found at /api/settings,,,server-01,tenant_37
2025-12-02T22:13:34.323987,database_query,INFO,185.47.71.250,490,PUT,/api/products,200,369,Opera/8.12.(Windows NT 5.1; wae-CH) Presto/2.9.184 Version/12.00,Successfully processed PUT request to /api/products,,,server-03,tenant_10
2025-12-02T22:20:00.378519,database_query,INFO,90.230.105.195,343,GET,/api/auth/login,200,538,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/13.0a0045.0 Mobile/17O441 Safari/535.2",Successfully processed GET request to /api/auth/login,"INSERT INTO audit_logs (user_id, action, timestamp) VALUES (343, 'login', NOW())",361,server-01,tenant_42
2025-12-02T22:20:56.266929,web_request,WARNING,183.13.230.1,220,POST,/api/reports,200,50,Opera/9.56.(X11; Linux x86_64; ha-NG) Presto/2.9.169 Version/10.00,Successfully processed POST request to /api/reports,,,server-05,tenant_45
2025-12-02T22:45:44.955940,database_query,ERROR,27.162.100.124,18,GET,/api/settings,503,165,Opera/9.78.(Windows NT 10.0; ca-FR) Presto/2.9.177 Version/10.00,Service temporarily unavailable for /api/settings,SELECT * FROM users WHERE user_id = 18,1097,server-01,tenant_48
2025-12-02T22:48:37.793285,web_request,ERROR,72.38.126.172,273,GET,/api/integrations,400,1759,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),Bad request to /api/integrations - Invalid parameters,,,server-03,tenant_2
2025-12-02T22:56:32.012841,database_query,INFO,119.86.77.40,206,PUT,/api/settings,503,289,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/52.0.859.0 Safari/533.1",Service temporarily unavailable for /api/settings,SELECT COUNT(*) FROM products WHERE tenant_id = 'tenant_40',734,server-02,tenant_34
2025-12-02T22:58:31.574918,database_query,INFO,159.106.84.115,418,POST,/api/orders,200,1104,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.1),Successfully processed POST request to /api/orders,,,server-04,tenant_4
2025-12-02T23:00:16.201591,database_query,INFO,92.5.108.234,355,GET,/api/products,200,32,"Mozilla/5.0 (Linux; Android 4.4.2) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/49.0.870.0 Safari/531.2",Successfully processed GET request to /api/products,,,server-01,tenant_15
2025-12-02T23:03:23.406292,database_query,WARNING,113.81.239.85,42,GET,/api/integrations,200,454,Opera/9.54.(Windows 98; cy-GB) Presto/2.9.187 Version/11.00,Successfully processed GET request to /api/integrations,,,server-05,tenant_41
2025-12-02T23:03:37.671282,web_request,INFO,119.141.90.28,,GET,/api/billing,200,491,"Mozilla/5.0 (Linux; Android 10) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/48.0.804.0 Safari/536.2",Successfully processed GET request to /api/billing,DELETE FROM sessions WHERE user_id = 0 AND expired = true,1168,server-01,tenant_44
2025-12-02T23:13:18.266799,web_request,INFO,81.96.254.115,397,GET,/api/billing,200,10,Opera/9.76.(X11; Linux i686; mg-MG) Presto/2.9.175 Version/10.00,Successfully processed GET request to /api/billing,,,server-04,tenant_41
2025-12-02T23:23:17.425138,database_query,INFO,10.252.222.246,4,GET,/api/products,503,350,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_3 rv:2.0; nan-TW) AppleWebKit/535.34.6 (KHTML, like Gecko) Version/4.0 Safari/535.34.6",Service temporarily unavailable for /api/products,,,server-04,tenant_43
2025-12-02T23:25:00.472154,database_query,INFO,41.103.159.1,376,PUT,/api/auth/login,200,51,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/55.0.852.0 Mobile/47R722 Safari/532.0",Successfully processed PUT request to /api/auth/login,,,server-05,tenant_46
2025-12-02T23:29:18.315274,web_request,INFO,58.170.82.59,44,POST,/api/products,401,347,Opera/8.80.(X11; Linux i686; mhr-RU) Presto/2.9.179 Version/12.00,Unauthorized access attempt to /api/products,,,server-05,tenant_43
2025-12-02T23:40:28.106014,database_query,INFO,161.86.25.202,59,PUT,/api/analytics/dashboard,200,337,Opera/8.20.(Windows CE; iw-IL) Presto/2.9.169 Version/12.00,Successfully processed PUT request to /api/analytics/dashboard,,,server-04,tenant_22
2025-12-02T23:40:28.465514,database_query,CRITICAL,210.96.76.98,343,POST,/api/reports,200,2975,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_9 rv:4.0; ik-CA) AppleWebKit/534.41.2 (KHTML, like Gecko) Version/5.1 Safari/534.41.2",Successfully processed POST request to /api/reports,,,server-04,tenant_8
2025-12-02T23:48:23.339852,database_query,INFO,207.200.29.65,39,GET,/api/orders,200,313,Opera/8.34.(Windows NT 6.0; th-TH) Presto/2.9.175 Version/12.00,Successfully processed GET request to /api/orders,,,server-01,tenant_25
2025-12-02T23:49:39.024094,database_query,CRITICAL,157.190.174.251,27,PUT,/api/auth/login,200,343,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.1),Successfully processed PUT request to /api/auth/login,,,server-05,tenant_27
2025-12-02T23:53:59.286910,web_request,INFO,207.115.227.245,444,POST,/api/analytics/dashboard,200,2164,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9 rv:5.0; tl-PH) AppleWebKit/533.25.4 (KHTML, like Gecko) Version/5.0.2 Safari/533.25.4",Successfully processed POST request to /api/analytics/dashboard,,,server-04,tenant_11
2025-12-02T23:55:35.185807,database_query,INFO,131.37.203.225,68,GET,/api/settings,200,328,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.16.4 (KHTML, like Gecko) Version/4.0 Safari/535.16.4",Successfully processed GET request to /api/settings,,,server-04,tenant_26
2025-12-03T00:10:16.502882,web_request,CRITICAL,21.215.135.17,88,POST,/api/auth/login,200,286,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/3259-01-22 21:03:59.265625 Firefox/3.6.2,Successfully processed POST request to /api/auth/login,SELECT * FROM users WHERE user_id = 88,71,server-01,tenant_4
2025-12-03T00:12:08.007939,web_request,WARNING,158.33.146.139,349,GET,/api/analytics/dashboard,200,121,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; hr-HR) AppleWebKit/535.35.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6535.35.5",Successfully processed GET request to /api/analytics/dashboard,,,server-03,tenant_25
2025-12-03T00:16:11.559034,web_request,INFO,193.237.51.188,326,GET,/api/auth/login,200,484,"Mozilla/5.0 (Windows 98) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/49.0.848.0 Safari/531.2",Successfully processed GET request to /api/auth/login,,,server-05,tenant_28
2025-12-03T00:17:59.419992,database_query,INFO,60.239.193.124,73,GET,/api/billing,400,50,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/4.1),Bad request to /api/billing - Invalid parameters,,,server-02,tenant_43
2025-12-03T00:28:05.026263,web_request,INFO,26.70.157.247,335,POST,/api/settings,200,212,Opera/9.35.(Windows NT 10.0; se-NO) Presto/2.9.174 Version/10.00,Successfully processed POST request to /api/settings,,,server-04,tenant_10
2025-12-03T00:29:35.020871,web_request,ERROR,93.91.191.98,49,GET,/api/auth/login,400,213,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_1 rv:4.0; bhb-IN) AppleWebKit/534.20.1 (KHTML, like Gecko) Version/4.0.3 Safari/534.20.1",Bad request to /api/auth/login - Invalid parameters,,,server-05,tenant_24
2025-12-03T00:30:15.390768,web_request,INFO,145.239.115.225,,GET,/api/products,200,4349,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/4.0),Successfully processed GET request to /api/products,,,server-01,tenant_19
2025-12-03T00:31:08.455026,web_request,INFO,198.141.208.1,94,POST,/api/reports,200,454,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.0),Successfully processed POST request to /api/reports,,,server-03,tenant_25
2025-12-03T00:36:49.709099,web_request,INFO,52.63.157.137,301,GET,/api/users,200,309,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.1),Successfully processed GET request to /api/users,,,server-01,tenant_48
2025-12-03T00:53:47.862386,database_query,INFO,159.175.106.225,191,GET,/api/integrations,201,64,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/5.0),Resource created successfully at /api/integrations,,,server-03,tenant_27
2025-12-03T00:58:12.030783,database_query,INFO,176.144.145.64,468,GET,/api/orders,200,1098,Opera/9.85.(X11; Linux i686; de-BE) Presto/2.9.166 Version/11.00,Successfully processed GET request to /api/orders,SELECT * FROM orders WHERE tenant_id = 'tenant_48' ORDER BY created_at DESC LIMIT 10,1047,server-04,tenant_12
2025-12-03T01:08:30.447639,database_query,WARNING,190.19.10.42,489,POST,/api/analytics/dashboard,200,218,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/4.1),Successfully processed POST request to /api/analytics/dashboard,,,server-02,tenant_24
2025-12-03T01:16:08.222457,web_request,WARNING,204.141.202.116,262,POST,/api/settings,200,151,Opera/9.95.(Windows NT 5.0; ca-IT) Presto/2.9.189 Version/10.00,Successfully processed POST request to /api/settings,,,server-05,tenant_29
2025-12-03T01:25:51.714270,database_query,INFO,201.146.188.50,297,POST,/api/webhooks,400,11,Opera/8.30.(X11; Linux i686; kw-GB) Presto/2.9.176 Version/12.00,Bad request to /api/webhooks - Invalid parameters,,,server-03,tenant_19
